id,ACTION
5184,0.998749
5185,0.999342
5186,0.975169
5187,0.969797
5188,0.989975
5189,0.848222
5190,0.858902
5191,0.951220
5192,0.996938
5193,0.999299
5194,0.994419
5195,0.416222
5196,0.997678
5197,0.971672
5198,0.923749
5199,0.998135
5200,0.992285
5201,0.979682
5202,0.998414
5203,0.997817
5204,0.999912
5205,0.926172
5206,0.919504
5207,0.973449
5208,0.983839
5209,0.961749
5210,0.988717
5211,0.862586
5212,0.986280
5213,0.920072
5214,0.970069
5215,0.992270
5216,0.994303
5217,0.550948
5218,0.999744
5219,0.999409
5220,0.934287
5221,0.716218
5222,0.520694
5223,0.999323
5224,0.992885
5225,0.993977
5226,0.998736
5227,0.967775
5228,0.996601
5229,0.940232
5230,0.996913
5231,0.532053
5232,0.985220
5233,0.992477
5234,0.997956
5235,0.996608
5236,0.996276
5237,0.993188
5238,0.879786
5239,0.973649
5240,0.999548
5241,0.997996
5242,0.989947
5243,0.991830
5244,0.999893
5245,0.992043
5246,0.996600
5247,0.939860
5248,0.982736
5249,0.995644
5250,0.992993
5251,0.462573
5252,0.984808
5253,0.994282
5254,0.988483
5255,0.991773
5256,0.993250
5257,0.995391
5258,0.612830
5259,0.985647
5260,0.996351
5261,0.887737
5262,0.998350
5263,0.992174
5264,0.961436
5265,0.974279
5266,0.955670
5267,0.998922
5268,0.996204
5269,0.787409
5270,0.983652
5271,0.960649
5272,0.981756
5273,0.971043
5274,0.999402
5275,0.993457
5276,0.998867
5277,0.675488
5278,0.997791
5279,0.991791
5280,0.987472
5281,0.964248
5282,0.919298
5283,0.998054
5284,0.998162
5285,0.940671
5286,0.612744
5287,0.330326
5288,0.800765
5289,0.999863
5290,0.988492
5291,0.997820
5292,0.997898
5293,0.997115
5294,0.990147
5295,0.982674
5296,0.995461
5297,0.938984
5298,0.965804
5299,0.987997
5300,0.993296
5301,0.953716
5302,0.985781
5303,0.798740
5304,0.997166
5305,0.873320
5306,0.993566
5307,0.998877
5308,0.984178
5309,0.831037
5310,0.993984
5311,0.999175
5312,0.995522
5313,0.979797
5314,0.984284
5315,0.990331
5316,0.979009
5317,0.948281
5318,0.976622
5319,0.978579
5320,0.994605
5321,0.745795
5322,0.991714
5323,0.992073
5324,0.896778
5325,0.973745
5326,0.786384
5327,0.992421
5328,0.776867
5329,0.994415
5330,0.992729
5331,0.997582
5332,0.830422
5333,0.995890
5334,0.994021
5335,0.986890
5336,0.967928
5337,0.840078
5338,0.996359
5339,0.981771
5340,0.998205
5341,0.998917
5342,0.998282
5343,0.994404
5344,0.879752
5345,0.998947
5346,0.995103
5347,0.991955
5348,0.993608
5349,0.978046
5350,0.966629
5351,0.975388
5352,0.992503
5353,0.878828
5354,0.999698
5355,0.994045
5356,0.996004
5357,0.996891
5358,0.968504
5359,0.996209
5360,0.992739
5361,0.981979
5362,0.981069
5363,0.981728
5364,0.972123
5365,0.996647
5366,0.994364
5367,0.995167
5368,0.986193
5369,0.994082
5370,0.993105
5371,0.977821
5372,0.989427
5373,0.989074
5374,0.986974
5375,0.918577
5376,0.896117
5377,0.732083
5378,0.970191
5379,0.993631
5380,0.879969
5381,0.982887
5382,0.989744
5383,0.989164
5384,0.971627
5385,0.987679
5386,0.958885
5387,0.997456
5388,0.934603
5389,0.994056
5390,0.973084
5391,0.985480
5392,0.988324
5393,0.996091
5394,0.996487
5395,0.998528
5396,0.999613
5397,0.883328
5398,0.999355
5399,0.984259
5400,0.982967
5401,0.950148
5402,0.997941
5403,0.945923
5404,0.999856
5405,0.995489
5406,0.991848
5407,0.999975
5408,0.997476
5409,0.979048
5410,0.997454
5411,0.741630
5412,0.987259
5413,0.970826
5414,0.998298
5415,0.961194
5416,0.969719
5417,0.993658
5418,0.994434
5419,0.998943
5420,0.778830
5421,0.995832
5422,0.215453
5423,0.992933
5424,0.953953
5425,0.994604
5426,0.400930
5427,0.993506
5428,0.977355
5429,0.993478
5430,0.632871
5431,0.916594
5432,0.896507
5433,0.991068
5434,0.248525
5435,0.993544
5436,0.989732
5437,0.997015
5438,0.991835
5439,0.993923
5440,0.948096
5441,0.997787
5442,0.979293
5443,0.992552
5444,0.997733
5445,0.938286
5446,0.999198
5447,0.974042
5448,0.987136
5449,0.947074
5450,0.988021
5451,0.999216
5452,0.925065
5453,0.991409
5454,0.997430
5455,0.999917
5456,0.993727
5457,0.994525
5458,0.986800
5459,0.989558
5460,0.991140
5461,0.978178
5462,0.987267
5463,0.999672
5464,0.787815
5465,0.997456
5466,0.999816
5467,0.997110
5468,0.997616
5469,0.997051
5470,0.996736
5471,0.996223
5472,0.983311
5473,0.979108
5474,0.990516
5475,0.910232
5476,0.924989
5477,0.995938
5478,0.995658
5479,0.872189
5480,0.919971
5481,0.755944
5482,0.995048
5483,0.937862
5484,0.997640
5485,0.996329
5486,0.989145
5487,0.999956
5488,0.970561
5489,0.688037
5490,0.811532
5491,0.994510
5492,0.995965
5493,0.997850
5494,0.832362
5495,0.993867
5496,0.987997
5497,0.959537
5498,0.968567
5499,0.998839
5500,0.996766
5501,0.956885
5502,0.997226
5503,0.989754
5504,0.995807
5505,0.980502
5506,0.999108
5507,0.996209
5508,0.979853
5509,0.993308
5510,0.989753
5511,0.989792
5512,0.996360
5513,0.937226
5514,0.990610
5515,0.992745
5516,0.979470
5517,0.995052
5518,0.994647
5519,0.995351
5520,0.967405
5521,0.998824
5522,0.985745
5523,0.999009
5524,0.997860
5525,0.999006
5526,0.975650
5527,0.958436
5528,0.988057
5529,0.510542
5530,0.995007
5531,0.988364
5532,0.991714
5533,0.997662
5534,0.995060
5535,0.995103
5536,0.950691
5537,0.986539
5538,0.812744
5539,0.945449
5540,0.994541
5541,0.953343
5542,0.814225
5543,0.992531
5544,0.997329
5545,0.990084
5546,0.984174
5547,0.716423
5548,0.994461
5549,0.993134
5550,0.972341
5551,0.945608
5552,0.994789
5553,0.998879
5554,0.997452
5555,0.973536
5556,0.989040
5557,0.983599
5558,0.980546
5559,0.962639
5560,0.717662
5561,0.997066
5562,0.988382
5563,0.560524
5564,0.987830
5565,0.995633
5566,0.988824
5567,0.190915
5568,0.914717
5569,0.969714
5570,0.875981
5571,0.998567
5572,0.898284
5573,0.386909
5574,0.715236
5575,0.997084
5576,0.992366
5577,0.990239
5578,0.967248
5579,0.998959
5580,0.755452
5581,0.994317
5582,0.866209
5583,0.984567
5584,0.998387
5585,0.990627
5586,0.993771
5587,0.998136
5588,0.934719
5589,0.999478
5590,0.993055
5591,0.998429
5592,0.994754
5593,0.990196
5594,0.994121
5595,0.881732
5596,0.748787
5597,0.994839
5598,0.961115
5599,0.992970
5600,0.998123
5601,0.997989
5602,0.234381
5603,0.748963
5604,0.978065
5605,0.619456
5606,0.993059
5607,0.985978
5608,0.989280
5609,0.991104
5610,0.970469
5611,0.739204
5612,0.872081
5613,0.945996
5614,0.963058
5615,0.973385
5616,0.932446
5617,0.971657
5618,0.992860
5619,0.999398
5620,0.972840
5621,0.966473
5622,0.994511
5623,0.806201
5624,0.876050
5625,0.994116
5626,0.999070
5627,0.996374
5628,0.998714
5629,0.983344
5630,0.996064
5631,0.999427
5632,0.997380
5633,0.990710
5634,0.988987
5635,0.999736
5636,0.992591
5637,0.992822
5638,0.997527
5639,0.993330
5640,0.988793
5641,0.995652
5642,0.674313
5643,0.983137
5644,0.987768
5645,0.969188
5646,0.989296
5647,0.981298
5648,0.964231
5649,0.989755
5650,0.999300
5651,0.962039
5652,0.998814
5653,0.761296
5654,0.999340
5655,0.988707
5656,0.974157
5657,0.994309
5658,0.998497
5659,0.990606
5660,0.971840
5661,0.991667
5662,0.528702
5663,0.961344
5664,0.973668
5665,0.990890
5666,0.994332
5667,0.980344
5668,0.971684
5669,0.982481
5670,0.874524
5671,0.962548
5672,0.984604
5673,0.898990
5674,0.977565
5675,0.991842
5676,0.958547
5677,0.994976
5678,0.998862
5679,0.969267
5680,0.988989
5681,0.986034
5682,0.995144
5683,0.999132
5684,0.965325
5685,0.993585
5686,0.998237
5687,0.938536
5688,0.994848
5689,0.980189
5690,0.993864
5691,0.924363
5692,0.979476
5693,0.986042
5694,0.990292
5695,0.958869
5696,0.980433
5697,0.986995
5698,0.996803
5699,0.922062
5700,0.933261
5701,0.981869
5702,0.993995
5703,0.975545
5704,0.999143
5705,0.860626
5706,0.999519
5707,0.994612
5708,0.995119
5709,0.965089
5710,0.897942
5711,0.994105
5712,0.993264
5713,0.998645
5714,0.964648
5715,0.975656
5716,0.999642
5717,0.139635
5718,0.924501
5719,0.893945
5720,0.985216
5721,0.905405
5722,0.972983
5723,0.963019
5724,0.999170
5725,0.967001
5726,0.979815
5727,0.996684
5728,0.877812
5729,0.998504
5730,0.250304
5731,0.910397
5732,0.995728
5733,0.971826
5734,0.929799
5735,0.965497
5736,0.994401
5737,0.989438
5738,0.922588
5739,0.993726
5740,0.993799
5741,0.834080
5742,0.997746
5743,0.992313
5744,0.999928
5745,0.996061
5746,0.997799
5747,0.975123
5748,0.999029
5749,0.999311
5750,0.990544
5751,0.992900
5752,0.996617
5753,0.985927
5754,0.996780
5755,0.972837
5756,0.957578
5757,0.994627
5758,0.971685
5759,0.991734
5760,0.998591
5761,0.568521
5762,0.985020
5763,0.995790
5764,0.999606
5765,0.742621
5766,0.985614
5767,0.999444
5768,0.997587
5769,0.992058
5770,0.991206
5771,0.999130
5772,0.991909
5773,0.956548
5774,0.998295
5775,0.973321
5776,0.996882
5777,0.987322
5778,0.998881
5779,0.992759
5780,0.999179
5781,0.991914
5782,0.985388
5783,0.967726
5784,0.965676
5785,0.994995
5786,0.996557
5787,0.992920
5788,0.904563
5789,0.998384
5790,0.468379
5791,0.996699
5792,0.997749
5793,0.954242
5794,0.994995
5795,0.998601
5796,0.998741
5797,0.941035
5798,0.998136
5799,0.980928
5800,0.998173
5801,0.990085
5802,0.965716
5803,0.980374
5804,0.998086
5805,0.997922
5806,0.976388
5807,0.999873
5808,0.999460
5809,0.974942
5810,0.915026
5811,0.946399
5812,0.890356
5813,0.999682
5814,0.999510
5815,0.998426
5816,0.998778
5817,0.991138
5818,0.439160
5819,0.883934
5820,0.993163
5821,0.986976
5822,0.974378
5823,0.956333
5824,0.988070
5825,0.996936
5826,0.980570
5827,0.992011
5828,0.927805
5829,0.998348
5830,0.977611
5831,0.964552
5832,0.995146
5833,0.991390
5834,0.999906
5835,0.927159
5836,0.594055
5837,0.997694
5838,0.983138
5839,0.990366
5840,0.984018
5841,0.997572
5842,0.989458
5843,0.989143
5844,0.985631
5845,0.994898
5846,0.998547
5847,0.996649
5848,0.955283
5849,0.993765
5850,0.992099
5851,0.982539
5852,0.981148
5853,0.983267
5854,0.988579
5855,0.999290
5856,0.998709
5857,0.946574
5858,0.944771
5859,0.878958
5860,0.991555
5861,0.915469
5862,0.997638
5863,0.852992
5864,0.998382
5865,0.996186
5866,0.992698
5867,0.911780
5868,0.659533
5869,0.997465
5870,0.992480
5871,0.974755
5872,0.969966
5873,0.999493
5874,0.804451
5875,0.971349
5876,0.991816
5877,0.985072
5878,0.994634
5879,0.997032
5880,0.999263
5881,0.989466
5882,0.770753
5883,0.947020
5884,0.995455
5885,0.990091
5886,0.749967
5887,0.983115
5888,0.999295
5889,0.972071
5890,0.937323
5891,0.998341
5892,0.999472
5893,0.955256
5894,0.988418
5895,0.932202
5896,0.997465
5897,0.995291
5898,0.997831
5899,0.998502
5900,0.982622
5901,0.715964
5902,0.982003
5903,0.996468
5904,0.908971
5905,0.990277
5906,0.997961
5907,0.903271
5908,0.990411
5909,0.985850
5910,0.999146
5911,0.985004
5912,0.998416
5913,0.998951
5914,0.999428
5915,0.405589
5916,0.976004
5917,0.994046
5918,0.996662
5919,0.996337
5920,0.984978
5921,0.924840
5922,0.889943
5923,0.996671
5924,0.848312
5925,0.997672
5926,0.463404
5927,0.952581
5928,0.998987
5929,0.992133
5930,0.995929
5931,0.993576
5932,0.995277
5933,0.861594
5934,0.993702
5935,0.952254
5936,0.989643
5937,0.952835
5938,0.982720
5939,0.997703
5940,0.935660
5941,0.980093
5942,0.984019
5943,0.942392
5944,0.984610
5945,0.997502
5946,0.991869
5947,0.745187
5948,0.991769
5949,0.896323
5950,0.997011
5951,0.959982
5952,0.981824
5953,0.985079
5954,0.997780
5955,0.985246
5956,0.948292
5957,0.995792
5958,0.999800
5959,0.996513
5960,0.999728
5961,0.993276
5962,0.998762
5963,0.997348
5964,0.988576
5965,0.995214
5966,0.961923
5967,0.989933
5968,0.985031
5969,0.989196
5970,0.979279
5971,0.996113
5972,0.997066
5973,0.997494
5974,0.790438
5975,0.992727
5976,0.973117
5977,0.996235
5978,0.985464
5979,0.997098
5980,0.999214
5981,0.889540
5982,0.990375
5983,0.961104
5984,0.997052
5985,0.985051
5986,0.985379
5987,0.988761
5988,0.957302
5989,0.998837
5990,0.997484
5991,0.998140
5992,0.898180
5993,0.835529
5994,0.997606
5995,0.986073
5996,0.997027
5997,0.979672
5998,0.998367
5999,0.996921
6000,0.998997
6001,0.629912
6002,0.994008
6003,0.914135
6004,0.940300
6005,0.992709
6006,0.973178
6007,0.998656
6008,0.992531
6009,0.994475
6010,0.923172
6011,0.976152
6012,0.643499
6013,0.998544
6014,0.769577
6015,0.999801
6016,0.991735
6017,0.999132
6018,0.997658
6019,0.978354
6020,0.989094
6021,0.977343
6022,0.978686
6023,0.984179
6024,0.985954
6025,0.982067
6026,0.978213
6027,0.998887
6028,0.997259
6029,0.955297
6030,0.983687
6031,0.958470
6032,0.982028
6033,0.988066
6034,0.652853
6035,0.999691
6036,0.978849
6037,0.989859
6038,0.520073
6039,0.962762
6040,0.990404
6041,0.963038
6042,0.982988
6043,0.603144
6044,0.999786
6045,0.983411
6046,0.985127
6047,0.521894
6048,0.995057
6049,0.999680
6050,0.997433
6051,0.889482
6052,0.670329
6053,0.965236
6054,0.997947
6055,0.999119
6056,0.997501
6057,0.990933
6058,0.987435
6059,0.999419
6060,0.985129
6061,0.985210
6062,0.872138
6063,0.880360
6064,0.997945
6065,0.973142
6066,0.997055
6067,0.987109
6068,0.993126
6069,0.957660
6070,0.979107
6071,0.984409
6072,0.965457
6073,0.983979
6074,0.993460
6075,0.995574
6076,0.956226
6077,0.998684
6078,0.999745
6079,0.993259
6080,0.991620
6081,0.994640
6082,0.960711
6083,0.995794
6084,0.998834
6085,0.972103
6086,0.930867
6087,0.464110
6088,0.983203
6089,0.987466
6090,0.993831
6091,0.984854
6092,0.990721
6093,0.997997
6094,0.976986
6095,0.999353
6096,0.916121
6097,0.985904
6098,0.997377
6099,0.984119
6100,0.999399
6101,0.987587
6102,0.593261
6103,0.935003
6104,0.999212
6105,0.925786
6106,0.987378
6107,0.978378
6108,0.984318
6109,0.996768
6110,0.981284
6111,0.955026
6112,0.985452
6113,0.121839
6114,0.862247
6115,0.934555
6116,0.956860
6117,0.982136
6118,0.982121
6119,0.996885
6120,0.992175
6121,0.976007
6122,0.987740
6123,0.648508
6124,0.999009
6125,0.997649
6126,0.987282
6127,0.995852
6128,0.885879
6129,0.869674
6130,0.985498
6131,0.904599
6132,0.995117
6133,0.990347
6134,0.992691
6135,0.868456
6136,0.993086
6137,0.769606
6138,0.979629
6139,0.995275
6140,0.947566
6141,0.902675
6142,0.997713
6143,0.978491
6144,0.996991
6145,0.993931
6146,0.997766
6147,0.908166
6148,0.918402
6149,0.977945
6150,0.992524
6151,0.998933
6152,0.886366
6153,0.999029
6154,0.995781
6155,0.953940
6156,0.988155
6157,0.996869
6158,0.896890
6159,0.999589
6160,0.758155
6161,0.996443
6162,0.991524
6163,0.980743
6164,0.999268
6165,0.975359
6166,0.596642
6167,0.981256
6168,0.970436
6169,0.722646
6170,0.938220
6171,0.994334
6172,0.994266
6173,0.934345
6174,0.912373
6175,0.985901
6176,0.997909
6177,0.999355
6178,0.863593
6179,0.999597
6180,0.985447
6181,0.964612
6182,0.985099
6183,0.983438
6184,0.999548
6185,0.964896
6186,0.987374
6187,0.984030
6188,0.977327
6189,0.946163
6190,0.996871
6191,0.976240
6192,0.964969
6193,0.953688
6194,0.995270
6195,0.980801
6196,0.996298
6197,0.993505
6198,0.997926
6199,0.998899
6200,0.992315
6201,0.831997
6202,0.998997
6203,0.991529
6204,0.994595
6205,0.991722
6206,0.995060
6207,0.944165
6208,0.996854
6209,0.998174
6210,0.973226
6211,0.980671
6212,0.973840
6213,0.852953
6214,0.980430
6215,0.682393
6216,0.951121
6217,0.737761
6218,0.996286
6219,0.829914
6220,0.992475
6221,0.985175
6222,0.992476
6223,0.887748
6224,0.998841
6225,0.994356
6226,0.993783
6227,0.989483
6228,0.986674
6229,0.996321
6230,0.987918
6231,0.528514
6232,0.992182
6233,0.998508
6234,0.994993
6235,0.980294
6236,0.969604
6237,0.928377
6238,0.974353
6239,0.910861
6240,0.717722
6241,0.990838
6242,0.984328
6243,0.999141
6244,0.994691
6245,0.923143
6246,0.971432
6247,0.994171
6248,0.997600
6249,0.997242
6250,0.855592
6251,0.997101
6252,0.961293
6253,0.992128
6254,0.998533
6255,0.973434
6256,0.986093
6257,0.996928
6258,0.974693
6259,0.985264
6260,0.507175
6261,0.994196
6262,0.986323
6263,0.992288
6264,0.992483
6265,0.950750
6266,0.988347
6267,0.992811
6268,0.968489
6269,0.970809
6270,0.995718
6271,0.996444
6272,0.998307
6273,0.974636
6274,0.871901
6275,0.993814
6276,0.999743
6277,0.999275
6278,0.991735
6279,0.993438
6280,0.911809
6281,0.976566
6282,0.985979
6283,0.989622
6284,0.999445
6285,0.996176
6286,0.926911
6287,0.993556
6288,0.986687
6289,0.975735
6290,0.986016
6291,0.998225
6292,0.977487
6293,0.952731
6294,0.994103
6295,0.769577
6296,0.992743
6297,0.965888
6298,0.972171
6299,0.999357
6300,0.967911
6301,0.968011
6302,0.998215
6303,0.994756
6304,0.996755
6305,0.986664
6306,0.998191
6307,0.995747
6308,0.999539
6309,0.952226
6310,0.973943
6311,0.990850
6312,0.988282
6313,0.998076
6314,0.623170
6315,0.752180
6316,0.958580
6317,0.895777
6318,0.839035
6319,0.946363
6320,0.998947
6321,0.968199
6322,0.993319
6323,0.443197
6324,0.999760
6325,0.500736
6326,0.988876
6327,0.407711
6328,0.978366
6329,0.993467
6330,0.983160
6331,0.993298
6332,0.876022
6333,0.995562
6334,0.866778
6335,0.991502
6336,0.988320
6337,0.991041
6338,0.986108
6339,0.986284
6340,0.995665
6341,0.883034
6342,0.991986
6343,0.999715
6344,0.969839
6345,0.988054
6346,0.997641
6347,0.999400
6348,0.978779
6349,0.993702
6350,0.981481
6351,0.998172
6352,0.895052
6353,0.958052
6354,0.265544
6355,0.997596
6356,0.998062
6357,0.998595
6358,0.948293
6359,0.989052
6360,0.998030
6361,0.985827
6362,0.987751
6363,0.997301
6364,0.998863
6365,0.931954
6366,0.954128
6367,0.997231
6368,0.991425
6369,0.998327
6370,0.993478
6371,0.997883
6372,0.662586
6373,0.993890
6374,0.995711
6375,0.758051
6376,0.303483
6377,0.755579
6378,0.683148
6379,0.998408
6380,0.998258
6381,0.973908
6382,0.991460
6383,0.991275
6384,0.963430
6385,0.993710
6386,0.998121
6387,0.996049
6388,0.963445
6389,0.987002
6390,0.995963
6391,0.971579
6392,0.990646
6393,0.997736
6394,0.395982
6395,0.999726
6396,0.993333
6397,0.997737
6398,0.993310
6399,0.932551
6400,0.990835
6401,0.987314
6402,0.999481
6403,0.998467
6404,0.978035
6405,0.998374
6406,0.949853
6407,0.957224
6408,0.972090
6409,0.977325
6410,0.993190
6411,0.988917
6412,0.973177
6413,0.997612
6414,0.989320
6415,0.994773
6416,0.995522
6417,0.995209
6418,0.961991
6419,0.978235
6420,0.995990
6421,0.904333
6422,0.965554
6423,0.994476
6424,0.972172
6425,0.998007
6426,0.989187
6427,0.592502
6428,0.995993
6429,0.996380
6430,0.981653
6431,0.986305
6432,0.996034
6433,0.999374
6434,0.997640
6435,0.993303
6436,0.900129
6437,0.998449
6438,0.999203
6439,0.409892
6440,0.999633
6441,0.991009
6442,0.998307
6443,0.993150
6444,0.993307
6445,0.998909
6446,0.997255
6447,0.987606
6448,0.976554
6449,0.606820
6450,0.998667
6451,0.943903
6452,0.989580
6453,0.985217
6454,0.991152
6455,0.999185
6456,0.997490
6457,0.998223
6458,0.946469
6459,0.998068
6460,0.998941
6461,0.945246
6462,0.898405
6463,0.994499
6464,0.998784
6465,0.565899
6466,0.700273
6467,0.998140
6468,0.981057
6469,0.990992
6470,0.906404
6471,0.995134
6472,0.990404
6473,0.988704
6474,0.992410
6475,0.979454
6476,0.960308
6477,0.987574
6478,0.992846
6479,0.997242
6480,0.992346
6481,0.998766
6482,0.999453
6483,0.991346
6484,0.993001
6485,0.978937
6486,0.977142
6487,0.999982
6488,0.987221
6489,0.996071
6490,0.997053
6491,0.978816
6492,0.987013
6493,0.974506
6494,0.997037
6495,0.984347
6496,0.997160
6497,0.991273
6498,0.994838
6499,0.236305
6500,0.405962
6501,0.991358
6502,0.730539
6503,0.993862
6504,0.999448
6505,0.996647
6506,0.978980
6507,0.989923
6508,0.999343
6509,0.996973
6510,0.991889
6511,0.990626
6512,0.992272
6513,0.985552
6514,0.744038
6515,0.999813
6516,0.959309
6517,0.994237
6518,0.989691
6519,0.888168
6520,0.995240
6521,0.992665
6522,0.998520
6523,0.995039
6524,0.930583
6525,0.993587
6526,0.989757
6527,0.887667
6528,0.996674
6529,0.991561
6530,0.992733
6531,0.994162
6532,0.994690
6533,0.963083
6534,0.988603
6535,0.999708
6536,0.237064
6537,0.947232
6538,0.973049
6539,0.971872
6540,0.988406
6541,0.993515
6542,0.887273
6543,0.794400
6544,0.991788
6545,0.952745
6546,0.996157
6547,0.987247
6548,0.996869
6549,0.999913
6550,0.472223
6551,0.427379
6552,0.990585
6553,0.999365
6554,0.964448
6555,0.968155
6556,0.985138
6557,0.698482
6558,0.990119
6559,0.979966
6560,0.996182
6561,0.987860
6562,0.998672
6563,0.936484
6564,0.998590
6565,0.943621
6566,0.988613
6567,0.980887
6568,0.999825
6569,0.972727
6570,0.993965
6571,0.560082
6572,0.998975
6573,0.999292
6574,0.991631
6575,0.978624
6576,0.797039
6577,0.976897
6578,0.994914
6579,0.965747
6580,0.997289
6581,0.376023
6582,0.990674
6583,0.996729
6584,0.997746
6585,0.994979
6586,0.998968
6587,0.936629
6588,0.519520
6589,0.943081
6590,0.387004
6591,0.963011
6592,0.998913
6593,0.572251
6594,0.999039
6595,0.999497
6596,0.968403
6597,0.988115
6598,0.934531
6599,0.996005
6600,0.979736
6601,0.995026
6602,0.872023
6603,0.993933
6604,0.990039
6605,0.953574
6606,0.998942
6607,0.828475
6608,0.600265
6609,0.951968
6610,0.984134
6611,0.997535
6612,0.999212
6613,0.995407
6614,0.945717
6615,0.985225
6616,0.998827
6617,0.920782
6618,0.956386
6619,0.992055
6620,0.999217
6621,0.999569
6622,0.996075
6623,0.911781
6624,0.997997
6625,0.966023
6626,0.996231
6627,0.951067
6628,0.976260
6629,0.949040
6630,0.994751
6631,0.472754
6632,0.993879
6633,0.974738
6634,0.992063
6635,0.801722
6636,0.998891
6637,0.657063
6638,0.965039
6639,0.973202
6640,0.712141
6641,0.981129
6642,0.999580
6643,0.994626
6644,0.968676
6645,0.991206
6646,0.994002
6647,0.999496
6648,0.971721
6649,0.995871
6650,0.992708
6651,0.994075
6652,0.998118
6653,0.536617
6654,0.714441
6655,0.994144
6656,0.999598
6657,0.996424
6658,0.995132
6659,0.962818
6660,0.991141
6661,0.996313
6662,0.995554
6663,0.888983
6664,0.999602
6665,0.996339
6666,0.999803
6667,0.996804
6668,0.786837
6669,0.975515
6670,0.997490
6671,0.964131
6672,0.988369
6673,0.999205
6674,0.993733
6675,0.989672
6676,0.993746
6677,0.705431
6678,0.998252
6679,0.999609
6680,0.979084
6681,0.997298
6682,0.961533
6683,0.988267
6684,0.990778
6685,0.945752
6686,0.988798
6687,0.993604
6688,0.987283
6689,0.997666
6690,0.925503
6691,0.997694
6692,0.998911
6693,0.984422
6694,0.999826
6695,0.982648
6696,0.992152
6697,0.998649
6698,0.988544
6699,0.934763
6700,0.999341
6701,0.750166
6702,0.893950
6703,0.089672
6704,0.990274
6705,0.998268
6706,0.919356
6707,0.999370
6708,0.971373
6709,0.992343
6710,0.990470
6711,0.999303
6712,0.903655
6713,0.996066
6714,0.577746
6715,0.998745
6716,0.994496
6717,0.999088
6718,0.970375
6719,0.998866
6720,0.992109
6721,0.994863
6722,0.861911
6723,0.998378
6724,0.998377
6725,0.742679
6726,0.992616
6727,0.822422
6728,0.989357
6729,0.998392
6730,0.996862
6731,0.995819
6732,0.999302
6733,0.994596
6734,0.994547
6735,0.961548
6736,0.999724
6737,0.986269
6738,0.427303
6739,0.348706
6740,0.970217
6741,0.994697
6742,0.999149
6743,0.850148
6744,0.990779
6745,0.961634
6746,0.994728
6747,0.973278
6748,0.990184
6749,0.999775
6750,0.883368
6751,0.867778
6752,0.606612
6753,0.995273
6754,0.998188
6755,0.988804
6756,0.638335
6757,0.993802
6758,0.995914
6759,0.994012
6760,0.370476
6761,0.996826
6762,0.992715
6763,0.986331
6764,0.840722
6765,0.998631
6766,0.994811
6767,0.997481
6768,0.867173
6769,0.805845
6770,0.981202
6771,0.266160
6772,0.973144
6773,0.978517
6774,0.965750
6775,0.998751
6776,0.991415
6777,0.984039
6778,0.996778
6779,0.997810
6780,0.998957
6781,0.999399
6782,0.977985
6783,0.998213
6784,0.995489
6785,0.852276
6786,0.993751
6787,0.996369
6788,0.467937
6789,0.998226
6790,0.986503
6791,0.964519
6792,0.966485
6793,0.976908
6794,0.903405
6795,0.965706
6796,0.906146
6797,0.974285
6798,0.963049
6799,0.750791
6800,0.999044
6801,0.994067
6802,0.994575
6803,0.988869
6804,0.997329
6805,0.960672
6806,0.862487
6807,0.941115
6808,0.981798
6809,0.986825
6810,0.984945
6811,0.965445
6812,0.998782
6813,0.998542
6814,0.853572
6815,0.995646
6816,0.997541
6817,0.997205
6818,0.981375
6819,0.972651
6820,0.971328
6821,0.917869
6822,0.991698
6823,0.998301
6824,0.959064
6825,0.978752
6826,0.998431
6827,0.821044
6828,0.996702
6829,0.979787
6830,0.981702
6831,0.972012
6832,0.997432
6833,0.995709
6834,0.995183
6835,0.996385
6836,0.997399
6837,0.999764
6838,0.992727
6839,0.998165
6840,0.992764
6841,0.829229
6842,0.985225
6843,0.994884
6844,0.980983
6845,0.982117
6846,0.987930
6847,0.834647
6848,0.996359
6849,0.973623
6850,0.998732
6851,0.942958
6852,0.991512
6853,0.979240
6854,0.980420
6855,0.978632
6856,0.937625
6857,0.913122
6858,0.810674
6859,0.924953
6860,0.999640
6861,0.990319
6862,0.999585
6863,0.982145
6864,0.242313
6865,0.996721
6866,0.984447
6867,0.941566
6868,0.769451
6869,0.404626
6870,0.996290
6871,0.992451
6872,0.907508
6873,0.996555
6874,0.999801
6875,0.926708
6876,0.987944
6877,0.993489
6878,0.966717
6879,0.981870
6880,0.808468
6881,0.987321
6882,0.933844
6883,0.984185
6884,0.967474
6885,0.996766
6886,0.999673
6887,0.985351
6888,0.998980
6889,0.812180
6890,0.941851
6891,0.994376
6892,0.989931
6893,0.998272
6894,0.986398
6895,0.999820
6896,0.971116
6897,0.967061
6898,0.995140
6899,0.987684
6900,0.989550
6901,0.996270
6902,0.986084
6903,0.999273
6904,0.999126
6905,0.999390
6906,0.992850
6907,0.787650
6908,0.997538
6909,0.889386
6910,0.955425
6911,0.998136
6912,0.976986
6913,0.980410
6914,0.989734
6915,0.462596
6916,0.996885
6917,0.949050
6918,0.988187
6919,0.996855
6920,0.881511
6921,0.998397
6922,0.673399
6923,0.997074
6924,0.983165
6925,0.943149
6926,0.536002
6927,0.942900
6928,0.983702
6929,0.972673
6930,0.999277
6931,0.596380
6932,0.886408
